Tree(s) ::,37.7824538537033,-122.439841046341,0
Liquidambar styraciflua :: American Sweet Gum,37.7779746089121,-122.437448599675,0
Tree(s) ::,37.7796034198271,-122.431868633724,0
Tree(s) ::,37.7830370509294,-122.43279450975,0
Platanus x hispanica 'Yarwood' :: Yarwood Sycamore,37.7817132894018,-122.438964239497,0
Pittosporum undulatum :: Victorian Box,37.7799752700109,-122.435681640414,0
Magnolia x soulangiana :: Saucer Magnolia,37.7780877369401,-122.436563057586,0
Prunus serrulata :: Ornamental Cherry,37.7837800762345,-122.435762938134,0
Pittosporum crassifolium :: Karo Tree,37.779774032351,-122.440649942048,0
Pittosporum undulatum :: Victorian Box,37.7789512996743,-122.437880185582,0
Maytenus boaria :: Mayten,37.781070910956,-122.435679170736,0
Pittosporum undulatum :: Victorian Box,37.7811379049339,-122.435715815598,0
Tree(s) ::,37.7831064505465,-122.434425094313,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7804965057813,-122.440161637274,0
Acacia melanoxylon :: Blackwood Acacia,37.786689755292,-122.436904612265,0
Tree(s) ::,37.7850368738086,-122.434657578333,0
Pittosporum undulatum :: Victorian Box,37.7814283176978,-122.431881978872,0
Acacia melanoxylon :: Blackwood Acacia,37.7802510063553,-122.437837026039,0
Platanus x hispanica 'Yarwood' :: Yarwood Sycamore,37.7786074207661,-122.438410176931,0
Ficus retusa nitida :: Banyan Fig,37.7854217327846,-122.43323012237,0
Pittosporum undulatum :: Victorian Box,37.7769258671602,-122.436548252631,0
Pittosporum crassifolium :: Karo Tree,37.7844540366015,-122.43805535523,0
Olea europaea :: Olive Tree,37.7846539224739,-122.437614662489,0
Platanus x hispanica :: Sycamore: London Plane,37.7845715476583,-122.434772640332,0
Ficus retusa nitida :: Banyan Fig,37.7858772955002,-122.43557513482,0
Ligustrum lucidum :: Glossy Privet,37.7816651934241,-122.434151104411,0
Washingtonia robusta :: Mexican Fan Palm,37.7771988203893,-122.436355315705,0
Ficus retusa nitida :: Banyan Fig,37.7792984485069,-122.435184618671,0
Pyrus calleryana :: Ornamental Pear,37.7786420807065,-122.435052902732,0
Ficus retusa nitida :: Banyan Fig,37.7847411535968,-122.432924900964,0
Eucalyptus robusta :: Swamp mahogany,37.78278409741,-122.437205896264,0
Schinus terebinthifolius :: Brazilian Pepper,37.7866938860132,-122.436585716056,0
Tree(s) ::,37.7817885909562,-122.43821279941,0
Pyrus calleryana :: Ornamental Pear,37.7780014346679,-122.436160114145,0
Ficus retusa nitida :: Banyan Fig,37.7857865552298,-122.433308053669,0
Acacia melanoxylon :: Blackwood Acacia,37.7800646238097,-122.438638687165,0
Platanus x hispanica :: Sycamore: London Plane,37.7835878646976,-122.437282285706,0
Pittosporum undulatum :: Victorian Box,37.7809528420502,-122.437355780376,0
Pittosporum crassifolium :: Karo Tree,37.7843757479057,-122.438241863273,0
Maytenus boaria :: Mayten,37.778423675949,-122.43391588049,0
Platanus x hispanica :: Sycamore: London Plane,37.7835026179143,-122.438157044438,0
Pittosporum undulatum :: Victorian Box,37.77911547913,-122.436024173684,0
Pittosporum undulatum :: Victorian Box,37.7832978312731,-122.433175227637,0
Platanus x hispanica :: Sycamore: London Plane,37.784009686271,-122.436898430337,0
Pittosporum undulatum :: Victorian Box,37.7819169391861,-122.438241058449,0
Platanus x hispanica :: Sycamore: London Plane,37.7831064505465,-122.434425094313,0
Pittosporum undulatum :: Victorian Box,37.7826052189855,-122.437465067826,0
Tristania conferta ::,37.7818648129562,-122.436859814321,0
Ligustrum lucidum :: Glossy Privet,37.7815859456189,-122.434123133956,0
Fraxinus oxycarpa :: Ash,37.7797771664963,-122.432064287097,0
Pittosporum undulatum :: Victorian Box,37.7860924531616,-122.433811878063,0
Platanus x hispanica :: Sycamore: London Plane,37.7831064505465,-122.434425094313,0
Acer rubrum :: Red Maple,37.7822123689276,-122.434225051326,0
Tristania conferta ::,37.7824131116074,-122.439076141092,0
Maytenus boaria :: Mayten,37.7791122249761,-122.434863391819,0
Olea europaea 'Fruitless' :: Fruitless Olive,37.7823681904894,-122.439398128028,0
Tristaniopsis laurina :: Swamp Myrtle,37.7864542257348,-122.437366900718,0
Tristaniopsis laurina :: Swamp Myrtle,37.7815786701027,-122.440904680944,0
Maytenus boaria :: Mayten,37.7790290558923,-122.43343858499,0
Tree(s) ::,37.7826655777078,-122.432649168887,0
Corymbia ficifolia :: Red Flowering Gum,37.7823536443185,-122.440598968661,0
Platanus x hispanica :: Sycamore: London Plane,37.7841623615489,-122.435458932616,0
Maytenus boaria :: Mayten,37.7779516163465,-122.436540401033,0
Tristaniopsis laurina :: Swamp Myrtle,37.7780107182676,-122.437162931387,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7813307569521,-122.441092025848,0
Ficus retusa nitida :: Banyan Fig,37.7857869442252,-122.436207242735,0
Fraxinus oxycarpa 'Raywood' :: Raywood Ash,37.7803160569069,-122.4320339316,0
Acacia melanoxylon :: Blackwood Acacia,37.779892106987,-122.438672999264,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7826879112606,-122.43672315643,0
Maytenus boaria :: Mayten,37.7854745310335,-122.434753952134,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7800278959817,-122.440434888409,0
Acer rubrum :: Red Maple,37.7803510153457,-122.438890534421,0
Tristania conferta ::,37.7795400355594,-122.432698986969,0
Ficus retusa nitida :: Banyan Fig,37.78568958693,-122.433120195092,0
Pittosporum undulatum :: Victorian Box,37.779925532694,-122.440409476699,0
Olea europaea :: Olive Tree,37.7827663252153,-122.436054698673,0
Tree(s) ::,37.7800775647965,-122.434857680183,0
Magnolia grandiflora :: Southern Magnolia,37.77924998951,-122.438773627985,0
Ficus nitida :: Laurel Fig,37.7858933925245,-122.435008734319,0
Platanus x hispanica 'Yarwood' :: Yarwood Sycamore,37.7843762313587,-122.436323371803,0
Acacia melanoxylon :: Blackwood Acacia,37.7808033225386,-122.436635591811,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7846586481563,-122.439914057191,0
Acacia melanoxylon :: Blackwood Acacia,37.7821535438846,-122.439116800935,0
Pittosporum undulatum :: Victorian Box,37.7793278013271,-122.437750259751,0
Pittosporum crassifolium :: Karo Tree,37.7781108182995,-122.436440558232,0
Pinus canariensis :: Canary Island Pine,37.7833875775095,-122.439493935571,0
Tristania conferta ::,37.779129167459,-122.434737339662,0
Maytenus boaria :: Mayten,37.7788330206804,-122.433406894695,0
Pittosporum undulatum :: Victorian Box,37.7812898657584,-122.432869978355,0
Ficus retusa nitida :: Banyan Fig,37.785880683353,-122.433333315539,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7843757479057,-122.438241863273,0
Acer rubrum :: Red Maple,37.782944132882,-122.435126576612,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7825742274801,-122.437757957488,0
Fraxinus oxycarpa 'Raywood' :: Raywood Ash,37.7808854664086,-122.432152919664,0
Tree(s) ::,37.7796034198271,-122.431868633724,0
Eucalyptus sideroxylon :: Red Ironbark,37.7816739348974,-122.437320479018,0
Tristania conferta ::,37.7824292642104,-122.438941864351,0
Ficus nitida :: Laurel Fig,37.7786987467479,-122.433528357436,0
Pittosporum undulatum :: Victorian Box,37.7809344045898,-122.435688496636,0
Platanus x hispanica :: Sycamore: London Plane,37.7828694945706,-122.437595530971,0
Pittosporum undulatum :: Victorian Box,37.7804819817185,-122.43389988853,0
Pyrus calleryana :: Ornamental Pear,37.7773859294292,-122.438387950593,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7843756126038,-122.438578298916,0
Corymbia ficifolia :: Red Flowering Gum,37.7823723603633,-122.439365250899,0
Tristania conferta ::,37.779438476782,-122.435355552273,0
Pittosporum undulatum :: Victorian Box,37.7790901785156,-122.436206227278,0
Pyrus calleryana 'Bradford' :: Ornamental Pear: Bradford,37.7854150975946,-122.436842984948,0
Pittosporum crassifolium :: Karo Tree,37.7819234789346,-122.437576774938,0
Olea europaea :: Olive Tree,37.7847020596058,-122.437223769823,0
Platanus x hispanica :: Sycamore: London Plane,37.7793634260153,-122.438568581035,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7813558468199,-122.440923297335,0
Pyrus kawakamii :: Evergreen Pear,37.7855813923399,-122.436812184863,0
Tristaniopsis laurina :: Swamp Myrtle,37.7806224146614,-122.431626538906,0
Ficus retusa nitida :: Banyan Fig,37.7781411599151,-122.433423256969,0
Platanus x hispanica :: Sycamore: London Plane,37.7840081750815,-122.439742606344,0
Maytenus boaria :: Mayten,37.7852785456169,-122.432758671608,0
Maytenus boaria :: Mayten,37.781070910956,-122.435679170736,0
Pyrus kawakamii :: Evergreen Pear,37.7852638510753,-122.432834555298,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7814771796067,-122.438894753059,0
Tristaniopsis laurina 'Elegant' :: Small-leaf Tristania 'Elegant',37.7804875932729,-122.432776943127,0
Schinus terebinthifolius :: Brazilian Pepper,37.7866938860132,-122.436585716056,0
Acer rubrum :: Red Maple,37.779917603505,-122.438790204132,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7858815116941,-122.435498735962,0
Pittosporum undulatum :: Victorian Box,37.7861068152521,-122.433650296266,0
Pittosporum undulatum :: Victorian Box,37.7801926998388,-122.440475503394,0
Ulmus parvifolia :: Chinese Elm,37.7783201948721,-122.433664099691,0
Pittosporum undulatum :: Victorian Box,37.7806482091024,-122.434698841508,0
Ligustrum lucidum :: Glossy Privet,37.7804662874281,-122.439229695393,0
Tristania conferta ::,37.7819384740439,-122.436337000836,0
Pittosporum undulatum :: Victorian Box,37.7815553491718,-122.437320547425,0
Pittosporum undulatum :: Victorian Box,37.7805184210702,-122.433919051618,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.781324850971,-122.441146650446,0
Acacia melanoxylon :: Blackwood Acacia,37.7798096805698,-122.437933252725,0
Platanus x hispanica :: Sycamore: London Plane,37.7836169980675,-122.437805961288,0
Ficus retusa nitida :: Banyan Fig,37.7860489882217,-122.434081359893,0
Pittosporum crassifolium :: Karo Tree,37.784375861656,-122.438234943981,0
Pittosporum undulatum :: Victorian Box,37.7815718639656,-122.4407534082,0
Maytenus boaria :: Mayten,37.7850717365194,-122.434266669841,0
Arbutus 'Marina' :: Hybrid Strawberry Tree,37.782944132882,-122.435126576612,0
Fraxinus oxycarpa :: Ash,37.780380310866,-122.432029428135,0
Morus alba :: White Mulberry,37.7785786048512,-122.433502515354,0
Ficus nitida :: Laurel Fig,37.7854616266825,-122.433284024643,0
Prunus cerasifera :: Cherry Plum,37.7783593683998,-122.434987870066,0
Ficus retusa nitida :: Banyan Fig,37.7858161225558,-122.435963548588,0
Pittosporum undulatum :: Victorian Box,37.7801166436013,-122.435344894499,0
Pittosporum undulatum :: Victorian Box,37.7801176494749,-122.433820127977,0
Pittosporum undulatum :: Victorian Box,37.7798933007329,-122.436351903327,0
Platanus x hispanica :: Sycamore: London Plane,37.7836169980675,-122.437805961288,0
Tristaniopsis laurina :: Swamp Myrtle,37.7779978536705,-122.435073710331,0
Ficus nitida :: Laurel Fig,37.7798807216656,-122.431661979156,0
Pittosporum undulatum :: Victorian Box,37.7798212658547,-122.435441099997,0
Dodonaea viscosa :: Hop Bush,37.7843280584248,-122.439588431897,0
Ficus nitida :: Laurel Fig,37.7798807216656,-122.431661979156,0
Corymbia ficifolia :: Red Flowering Gum,37.7817394844201,-122.43603901137,0
Platanus x hispanica :: Sycamore: London Plane,37.7849326895546,-122.434269149206,0
Acacia baileyana :: Bailey's Acacia,37.7856706283151,-122.437073793387,0
Platanus x hispanica :: Sycamore: London Plane,37.784240975918,-122.433032126142,0
Podocarpus macrophyllus :: Yew Pine,37.7845200030062,-122.432646622923,0
Podocarpus macrophyllus :: Yew Pine,37.7851252933223,-122.432601402633,0
Pittosporum undulatum :: Victorian Box,37.7800192180629,-122.435500577793,0
Tree(s) ::,37.7820132413057,-122.437594713827,0
Platanus x hispanica :: Sycamore: London Plane,37.7841594324943,-122.435741499584,0
Ginkgo biloba :: Maidenhair Tree,37.7776570254102,-122.438009465251,0
Tristania conferta ::,37.7784846924631,-122.439765813586,0
Pittosporum undulatum :: Victorian Box,37.7817758347086,-122.435851016819,0
Pittosporum undulatum :: Victorian Box,37.781236623739,-122.433337461044,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7823060384808,-122.432270678372,0
Maytenus boaria :: Mayten,37.7792444677573,-122.433829118468,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.781532142896,-122.438407179792,0
Platanus x hispanica :: Sycamore: London Plane,37.783833726092,-122.438152207591,0
Dodonaea viscosa :: Hop Bush,37.7843280584248,-122.439588431897,0
Tristaniopsis laurina 'Elegant' :: Small-leaf Tristania 'Elegant',37.780389210721,-122.433465208396,0
Ficus retusa nitida :: Banyan Fig,37.7854791418066,-122.433075736157,0
Acer rubrum :: Red Maple,37.7818233964934,-122.439181385856,0
Pyrus kawakamii :: Evergreen Pear,37.78511237688,-122.433943294941,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7845907831124,-122.439867300639,0
Lophostemon confertus :: Brisbane Box,37.7819812157954,-122.436033311752,0
Platanus x hispanica :: Sycamore: London Plane,37.7817364154726,-122.439043831822,0
Lophostemon confertus :: Brisbane Box,37.7823296363437,-122.440798440864,0
Lophostemon confertus :: Brisbane Box,37.7792629716694,-122.433324446066,0
Prunus serrulata :: Ornamental Cherry,37.7772244047313,-122.435871600468,0
Tristania conferta ::,37.781853110577,-122.436949697893,0
Corymbia ficifolia :: Red Flowering Gum,37.7835356549889,-122.434352479372,0
Tree(s) ::,37.7778765922044,-122.437148663441,0
Magnolia grandiflora :: Southern Magnolia,37.7778938949332,-122.434904982102,0
Platanus x hispanica :: Sycamore: London Plane,37.7842509000301,-122.434609297971,0
Acacia melanoxylon :: Blackwood Acacia,37.7803852970972,-122.438756149045,0
Acer rubrum :: Red Maple,37.7792810387103,-122.438663489904,0
Pittosporum undulatum :: Victorian Box,37.780441733392,-122.432997609121,0
Fraxinus oxycarpa 'Raywood' :: Raywood Ash,37.7816224618989,-122.431232530045,0
Platanus x hispanica 'Yarwood' :: Yarwood Sycamore,37.7817182660666,-122.43943438946,0
Platanus x hispanica :: Sycamore: London Plane,37.778270460106,-122.438099315048,0
Platanus x hispanica :: Sycamore: London Plane,37.7830723643512,-122.439547234041,0
Maytenus boaria :: Mayten,37.781070910956,-122.435679170736,0
Platanus x hispanica :: Sycamore: London Plane,37.7841623615489,-122.435458932616,0
Acacia melanoxylon :: Blackwood Acacia,37.7805229342453,-122.437268433743,0
Tristaniopsis laurina :: Swamp Myrtle,37.7801190291536,-122.434521848172,0
Tree(s) ::,37.7779158298116,-122.437977501875,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7816056899435,-122.437835173053,0
Liquidambar styraciflua :: American Sweet Gum,37.7835234139969,-122.432823327989,0
Acacia melanoxylon :: Blackwood Acacia,37.7854950354219,-122.437351872267,0
Fraxinus oxycarpa :: Ash,37.7809837307437,-122.43215730389,0
Pittosporum undulatum :: Victorian Box,37.7793804561129,-122.433926358604,0
Pittosporum undulatum :: Victorian Box,37.7831931744831,-122.434046452614,0
Pittosporum undulatum :: Victorian Box,37.7794593244784,-122.432130304039,0
Pittosporum undulatum :: Victorian Box,37.7823537184352,-122.434129743535,0
Tristania conferta ::,37.779135818895,-122.434671923313,0
Pittosporum undulatum :: Victorian Box,37.7826438947685,-122.437138989437,0
Ulmus parvifolia :: Chinese Elm,37.7807644518495,-122.43800243798,0
Ficus retusa nitida :: Banyan Fig,37.7855489437372,-122.433084332552,0
Myoporum laetum :: Myoporum,37.7807771513392,-122.44081352531,0
Fraxinus oxycarpa 'Raywood' :: Raywood Ash,37.7800662706417,-122.432123301144,0
Lophostemon confertus :: Brisbane Box,37.7790701050418,-122.436408000624,0
Liquidambar styraciflua :: American Sweet Gum,37.7824934355078,-122.43261536097,0
Platanus x hispanica :: Sycamore: London Plane,37.7785064606021,-122.438619058388,0
Tree(s) ::,37.7808126646296,-122.43774003412,0
Platanus x hispanica :: Sycamore: London Plane,37.7789026228671,-122.43867416022,0
Agonis flexuosa 'After Dark' :: Peppermint willow 'After Dark',37.7795254745958,-122.436822979652,0
Platanus x hispanica 'Yarwood' :: Yarwood Sycamore,37.7843762313587,-122.436323371803,0
Corymbia ficifolia :: Red Flowering Gum,37.7815244447309,-122.438479598205,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7813223420209,-122.441137395523,0
Ginkgo biloba :: Maidenhair Tree,37.781641393263,-122.438716906354,0
Acer rubrum :: Red Maple,37.7773629996088,-122.438281970677,0
Prunus cerasifera :: Cherry Plum,37.7842064600126,-122.440005142548,0
Platanus x hispanica :: Sycamore: London Plane,37.7841852536145,-122.432610894469,0
Platanus x hispanica :: Sycamore: London Plane,37.7835955529798,-122.438778943084,0
Ficus retusa nitida :: Banyan Fig,37.7801443609542,-122.431977389111,0
Pinus canariensis :: Canary Island Pine,37.7837696172579,-122.437368062109,0
Maytenus boaria :: Mayten,37.7819590436263,-122.439299127909,0
Liquidambar styraciflua :: American Sweet Gum,37.7819583977331,-122.432508769039,0
Fraxinus oxycarpa 'Raywood' :: Raywood Ash,37.7813670689673,-122.432263792423,0
Olea europaea :: Olive Tree,37.7823428677529,-122.439696423108,0
Corymbia ficifolia :: Red Flowering Gum,37.7818850545221,-122.435374422322,0
Ficus retusa nitida :: Banyan Fig,37.7859900638921,-122.434602970779,0
Dodonaea viscosa :: Hop Bush,37.7843280584248,-122.439588431897,0
Platanus x hispanica :: Sycamore: London Plane,37.7839810884037,-122.434244931058,0
Pittosporum crassifolium :: Karo Tree,37.7800008180577,-122.435459653978,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.780593200715,-122.439426267637,0
Ficus retusa nitida :: Banyan Fig,37.7801902543068,-122.43368467143,0
Platanus x hispanica :: Sycamore: London Plane,37.7807837651976,-122.43905936737,0
